700.8
703.2
705.6
708
710.4
712.8
715.2
717.6
720
722.4
724.8
727.2
729.6
732
734.4
736.8
739.2
741.6
744
746.4
748.8
751.2
753.6
756
758.4
760.8
763.2
765.6
768
770.4
772.8
775.2
777.6
780
782.4
784.8
787.2
789.6
792
794.4
796.8
799.2
801.6
804
806.4
808.8
811.2
813.6
816
818.4
820.8
823.2
825.6
828
830.4
832.8
835.2
837.6
840
842.4
844.8
847.2
849.6
852
854.4
856.8
859.2
861.6
864
866.4
868.8
871.2
873.6
876
878.4
880.8
883.2
885.6
888
890.4
892.8
895.2
897.6
900
902.4
904.8
907.2
909.6
912
914.4
916.8
919.2
921.6
924
926.4
928.8
931.2
933.6
936
938.4
940.8
943.2
945.6
948
950.4
952.8
955.2
957.6
960
962.4
964.8
967.2
969.6
972
974.4
976.8
979.2
981.6
984
986.4
988.8
991.2
993.6
996
998.4
1000.8
1003.2
1005.6
1008
1010.4
1012.8
1015.2
1017.6
1020
1022.4
1024.8
1027.2
1029.6
1032
1034.4
1036.8
1039.2
1041.6
1044
1046.4
1048.8
1051.2
1053.6
1056
1058.4
1060.8
1063.2
1065.6
1068
1070.4
1072.8
1075.2
1077.6
1080
1082.4
1084.8
1087.2
1089.6
1092
1094.4
1096.8
1099.2
1101.6
1104
1106.4
1108.8
1111.2
1113.6
1116
1118.4
1120.8
1123.2
1125.6
1128
1130.4
1132.8
1135.2
1137.6
1140
1142.4
1144.8
1147.2
1149.6
1152
1154.4
1156.8
1159.2
1161.6
1164
1166.4
1168.8
1171.2
1173.6
1176
1178.4
1180.8
1183.2
1185.6
1188
1190.4
1192.8
1195.2
1197.6
1200
1202.4
1204.8
1207.2
1209.6
1212
1214.4
1216.8
1219.2
1221.6
1224
1226.4
1228.8
1231.2
1233.6
1236
1238.4
1240.8
1243.2
1245.6
1248
1250.4
1252.8
1255.2
1257.6
1260
1262.4
1264.8
1267.2
1269.6
1272
1274.4
1276.8
1279.2
1281.6
1284
1286.4
1288.8
1291.2
1293.6
1296
1298.4
1300.8
1303.2
1305.6
1308
1310.4
1312.8
1315.2
1317.6
1320
1322.4
1324.8
1327.2
1329.6
1332
1334.4
1336.8
1339.2
1341.6
1344
1346.4
1348.8
1351.2
1353.6
1356
1358.4
1360.8
1363.2
1365.6
1368
1370.4
1372.8
1375.2
1377.6
1380
1382.4
1384.8
1387.2
1389.6
1392
1394.4
1396.8
1399.2
1401.6
1404
1406.4
1408.8
1411.2
1413.6
1416
1418.4
1420.8
1423.2
1425.6
1428
1430.4
1432.8
1435.2
1437.6
1440
1442.4
1444.8
1447.2
1449.6
1452
1454.4
1456.8
1459.2
1461.6
1464
1466.4
1468.8
1471.2
1473.6
1476
1478.4
1480.8
1483.2
1485.6
1488
1490.4
1492.8
1495.2
1497.6
1500
